test,impl,iteration,nanos
loadFunctionAndPoints_jdbc,jdbc,11384,2067189
loadFunctionAndPoints_jdbc,jdbc,11385,1947923
loadFunctionAndPoints_jdbc,jdbc,11386,1917537
loadFunctionAndPoints_jdbc,jdbc,11387,2041862
loadFunctionAndPoints_jdbc,jdbc,11388,2002204
loadFunctionAndPoints_jdbc,jdbc,11389,1912994
loadFunctionAndPoints_jdbc,jdbc,11390,1941544
loadFunctionAndPoints_jdbc,jdbc,11391,2289805
loadFunctionAndPoints_jdbc,jdbc,11392,1962258
loadFunctionAndPoints_jdbc,jdbc,11393,1919578
loadFunctionAndPoints_jdbc,jdbc,11394,1921549
loadFunctionAndPoints_jdbc,jdbc,11395,1882057
loadFunctionAndPoints_jdbc,jdbc,11396,1906273
loadFunctionAndPoints_jdbc,jdbc,11397,1882429
loadFunctionAndPoints_jdbc,jdbc,11398,1836318
loadFunctionAndPoints_jdbc,jdbc,11399,1866480
loadFunctionAndPoints_jdbc,jdbc,11400,1829767
loadFunctionAndPoints_jdbc,jdbc,11401,1865762
loadFunctionAndPoints_jdbc,jdbc,11402,1832725
loadFunctionAndPoints_jdbc,jdbc,11403,1905260
loadFunctionAndPoints_jdbc,jdbc,11404,1914586
loadFunctionAndPoints_jdbc,jdbc,11405,1943003
loadFunctionAndPoints_jdbc,jdbc,11406,1916807
loadFunctionAndPoints_jdbc,jdbc,11407,1880517
loadFunctionAndPoints_jdbc,jdbc,11408,1935492
loadFunctionAndPoints_jdbc,jdbc,11409,1886165
loadFunctionAndPoints_jdbc,jdbc,11410,1864518
loadFunctionAndPoints_jdbc,jdbc,11411,1842312
loadFunctionAndPoints_jdbc,jdbc,11412,1816941
loadFunctionAndPoints_jdbc,jdbc,11413,1806150
loadFunctionAndPoints_jdbc,jdbc,11414,1811645
loadFunctionAndPoints_jdbc,jdbc,11415,1904003
loadFunctionAndPoints_jdbc,jdbc,11416,1864625
loadFunctionAndPoints_jdbc,jdbc,11417,2348494
loadFunctionAndPoints_jdbc,jdbc,11418,2158664
loadFunctionAndPoints_jdbc,jdbc,11419,1964592
loadFunctionAndPoints_jdbc,jdbc,11420,1885685
loadFunctionAndPoints_jdbc,jdbc,11421,1886051
loadFunctionAndPoints_jdbc,jdbc,11422,1870306
loadFunctionAndPoints_jdbc,jdbc,11423,1914347
loadFunctionAndPoints_jdbc,jdbc,11424,1879113
loadFunctionAndPoints_jdbc,jdbc,11425,2003693
loadFunctionAndPoints_jdbc,jdbc,11426,2025886
loadFunctionAndPoints_jdbc,jdbc,11427,1908164
loadFunctionAndPoints_jdbc,jdbc,11428,1930024
loadFunctionAndPoints_jdbc,jdbc,11429,2043458
loadFunctionAndPoints_jdbc,jdbc,11430,1939342
loadFunctionAndPoints_jdbc,jdbc,11431,1879063
loadFunctionAndPoints_jdbc,jdbc,11432,1863090
loadFunctionAndPoints_jdbc,jdbc,11433,2077280
loadFunctionAndPoints_jdbc,jdbc,11434,1920957
loadFunctionAndPoints_jdbc,jdbc,11435,1856476
loadFunctionAndPoints_jdbc,jdbc,11436,1863923
loadFunctionAndPoints_jdbc,jdbc,11437,1857738
loadFunctionAndPoints_jdbc,jdbc,11438,1822272
loadFunctionAndPoints_jdbc,jdbc,11439,1875557
loadFunctionAndPoints_jdbc,jdbc,11440,1870671
loadFunctionAndPoints_jdbc,jdbc,11441,1859374
loadFunctionAndPoints_jdbc,jdbc,11442,1945015
loadFunctionAndPoints_jdbc,jdbc,11443,2410181
loadFunctionAndPoints_jdbc,jdbc,11444,1927038
loadFunctionAndPoints_jdbc,jdbc,11445,1896922
loadFunctionAndPoints_jdbc,jdbc,11446,1860517
loadFunctionAndPoints_jdbc,jdbc,11447,1877971
loadFunctionAndPoints_jdbc,jdbc,11448,1960858
loadFunctionAndPoints_jdbc,jdbc,11449,1817835
loadFunctionAndPoints_jdbc,jdbc,11450,1903470
loadFunctionAndPoints_jdbc,jdbc,11451,1986650
loadFunctionAndPoints_jdbc,jdbc,11452,2005681
loadFunctionAndPoints_jdbc,jdbc,11453,1944137
loadFunctionAndPoints_jdbc,jdbc,11454,1873560
loadFunctionAndPoints_jdbc,jdbc,11455,1971846
loadFunctionAndPoints_jdbc,jdbc,11456,2059173
loadFunctionAndPoints_jdbc,jdbc,11457,2062515
loadFunctionAndPoints_jdbc,jdbc,11458,1993122
loadFunctionAndPoints_jdbc,jdbc,11459,1910016
loadFunctionAndPoints_jdbc,jdbc,11460,1946377
loadFunctionAndPoints_jdbc,jdbc,11461,1986459
loadFunctionAndPoints_jdbc,jdbc,11462,1953164
loadFunctionAndPoints_jdbc,jdbc,11463,2060294
loadFunctionAndPoints_jdbc,jdbc,11464,2185409
loadFunctionAndPoints_jdbc,jdbc,11465,2056724
loadFunctionAndPoints_jdbc,jdbc,11466,2027555
loadFunctionAndPoints_jdbc,jdbc,11467,2124753
loadFunctionAndPoints_jdbc,jdbc,11468,2503509
loadFunctionAndPoints_jdbc,jdbc,11469,2033126
loadFunctionAndPoints_jdbc,jdbc,11470,1922131
loadFunctionAndPoints_jdbc,jdbc,11471,2064153
loadFunctionAndPoints_jdbc,jdbc,11472,2023818
loadFunctionAndPoints_jdbc,jdbc,11473,1892233
loadFunctionAndPoints_jdbc,jdbc,11474,1946340
loadFunctionAndPoints_jdbc,jdbc,11475,2007658
loadFunctionAndPoints_jdbc,jdbc,11476,1922955
loadFunctionAndPoints_jdbc,jdbc,11477,1939072
loadFunctionAndPoints_jdbc,jdbc,11478,1903309
loadFunctionAndPoints_jdbc,jdbc,11479,2101594
loadFunctionAndPoints_jdbc,jdbc,11480,2189480
loadFunctionAndPoints_jdbc,jdbc,11481,1918850
loadFunctionAndPoints_jdbc,jdbc,11482,1945605
loadFunctionAndPoints_jdbc,jdbc,11483,1954591
loadFunctionAndPoints_jdbc,jdbc,11484,1900914
loadFunctionAndPoints_jdbc,jdbc,11485,1880629
loadFunctionAndPoints_jdbc,jdbc,11486,1926893
loadFunctionAndPoints_jdbc,jdbc,11487,2045595
loadFunctionAndPoints_jdbc,jdbc,11488,2065686
loadFunctionAndPoints_jdbc,jdbc,11489,1990872
loadFunctionAndPoints_jdbc,jdbc,11490,1904660
loadFunctionAndPoints_jdbc,jdbc,11491,2017994
loadFunctionAndPoints_jdbc,jdbc,11492,1923653
loadFunctionAndPoints_jdbc,jdbc,11493,1892984
loadFunctionAndPoints_jdbc,jdbc,11494,1933420
loadFunctionAndPoints_jdbc,jdbc,11495,1924721
loadFunctionAndPoints_jdbc,jdbc,11496,1956757
loadFunctionAndPoints_jdbc,jdbc,11497,1937277
loadFunctionAndPoints_jdbc,jdbc,11498,1927470
loadFunctionAndPoints_jdbc,jdbc,11499,1943256
loadFunctionAndPoints_jdbc,jdbc,11500,2025002
loadFunctionAndPoints_jdbc,jdbc,11501,1978010
loadFunctionAndPoints_jdbc,jdbc,11502,1980823
loadFunctionAndPoints_jdbc,jdbc,11503,1924033
loadFunctionAndPoints_jdbc,jdbc,11504,1952691
loadFunctionAndPoints_jdbc,jdbc,11505,1866494
loadFunctionAndPoints_jdbc,jdbc,11506,2002421
loadFunctionAndPoints_jdbc,jdbc,11507,1924689
loadFunctionAndPoints_jdbc,jdbc,11508,2216150
loadFunctionAndPoints_jdbc,jdbc,11509,1952279
loadFunctionAndPoints_jdbc,jdbc,11510,1943319
loadFunctionAndPoints_jdbc,jdbc,11511,1881988
loadFunctionAndPoints_jdbc,jdbc,11512,1844624
loadFunctionAndPoints_jdbc,jdbc,11513,1881835
loadFunctionAndPoints_jdbc,jdbc,11514,1925527
loadFunctionAndPoints_jdbc,jdbc,11515,2046811
loadFunctionAndPoints_jdbc,jdbc,11516,2105663
loadFunctionAndPoints_jdbc,jdbc,11517,2003605
loadFunctionAndPoints_jdbc,jdbc,11518,2008088
loadFunctionAndPoints_jdbc,jdbc,11519,1849353
loadFunctionAndPoints_jdbc,jdbc,11520,1889567
loadFunctionAndPoints_jdbc,jdbc,11521,1858490
loadFunctionAndPoints_jdbc,jdbc,11522,1880023
loadFunctionAndPoints_jdbc,jdbc,11523,2028655
loadFunctionAndPoints_jdbc,jdbc,11524,1863601
loadFunctionAndPoints_jdbc,jdbc,11525,1814077
loadFunctionAndPoints_jdbc,jdbc,11526,1860383
loadFunctionAndPoints_jdbc,jdbc,11527,1906690
loadFunctionAndPoints_jdbc,jdbc,11528,1878262
loadFunctionAndPoints_jdbc,jdbc,11529,1877502
loadFunctionAndPoints_jdbc,jdbc,11530,1883907
loadFunctionAndPoints_jdbc,jdbc,11531,1906471
loadFunctionAndPoints_jdbc,jdbc,11532,2162582
loadFunctionAndPoints_jdbc,jdbc,11533,1908121
loadFunctionAndPoints_jdbc,jdbc,11534,1891571
loadFunctionAndPoints_jdbc,jdbc,11535,1972892
loadFunctionAndPoints_jdbc,jdbc,11536,1881720
loadFunctionAndPoints_jdbc,jdbc,11537,2001310
loadFunctionAndPoints_jdbc,jdbc,11538,1893641
loadFunctionAndPoints_jdbc,jdbc,11539,1889994
loadFunctionAndPoints_jdbc,jdbc,11540,1912249
loadFunctionAndPoints_jdbc,jdbc,11541,1885183
loadFunctionAndPoints_jdbc,jdbc,11542,1920145
loadFunctionAndPoints_jdbc,jdbc,11543,1912018
loadFunctionAndPoints_jdbc,jdbc,11544,1911232
loadFunctionAndPoints_jdbc,jdbc,11545,1880468
loadFunctionAndPoints_jdbc,jdbc,11546,1884163
loadFunctionAndPoints_jdbc,jdbc,11547,1889515
loadFunctionAndPoints_jdbc,jdbc,11548,1948559
loadFunctionAndPoints_jdbc,jdbc,11549,1886903
loadFunctionAndPoints_jdbc,jdbc,11550,1864573
loadFunctionAndPoints_jdbc,jdbc,11551,1939421
loadFunctionAndPoints_jdbc,jdbc,11552,1963808
loadFunctionAndPoints_jdbc,jdbc,11553,1907858
loadFunctionAndPoints_jdbc,jdbc,11554,1946783
loadFunctionAndPoints_jdbc,jdbc,11555,1967469
loadFunctionAndPoints_jdbc,jdbc,11556,1922291
loadFunctionAndPoints_jdbc,jdbc,11557,1948004
loadFunctionAndPoints_jdbc,jdbc,11558,1890263
loadFunctionAndPoints_jdbc,jdbc,11559,1916384
loadFunctionAndPoints_jdbc,jdbc,11560,1920916
loadFunctionAndPoints_jdbc,jdbc,11561,2110250
loadFunctionAndPoints_jdbc,jdbc,11562,1837464
loadFunctionAndPoints_jdbc,jdbc,11563,1859045
loadFunctionAndPoints_jdbc,jdbc,11564,1801331
loadFunctionAndPoints_jdbc,jdbc,11565,1824025
loadFunctionAndPoints_jdbc,jdbc,11566,1777634
loadFunctionAndPoints_jdbc,jdbc,11567,1810282
loadFunctionAndPoints_jdbc,jdbc,11568,1847406
loadFunctionAndPoints_jdbc,jdbc,11569,2027587
loadFunctionAndPoints_jdbc,jdbc,11570,1805564
loadFunctionAndPoints_jdbc,jdbc,11571,1873552
loadFunctionAndPoints_jdbc,jdbc,11572,1856988
loadFunctionAndPoints_jdbc,jdbc,11573,1868161
loadFunctionAndPoints_jdbc,jdbc,11574,1860342
loadFunctionAndPoints_jdbc,jdbc,11575,1904605
loadFunctionAndPoints_jdbc,jdbc,11576,1882721
loadFunctionAndPoints_jdbc,jdbc,11577,1885246
loadFunctionAndPoints_jdbc,jdbc,11578,1897521
loadFunctionAndPoints_jdbc,jdbc,11579,1826043
loadFunctionAndPoints_jdbc,jdbc,11580,1819773
loadFunctionAndPoints_jdbc,jdbc,11581,1837474
loadFunctionAndPoints_jdbc,jdbc,11582,1864942
loadFunctionAndPoints_jdbc,jdbc,11583,1847666
loadFunctionAndPoints_jdbc,jdbc,11584,1846563
loadFunctionAndPoints_jdbc,jdbc,11585,1841842
loadFunctionAndPoints_jdbc,jdbc,11586,1846224
loadFunctionAndPoints_jdbc,jdbc,11587,1830347
loadFunctionAndPoints_jdbc,jdbc,11588,1833703
loadFunctionAndPoints_jdbc,jdbc,11589,1863347
loadFunctionAndPoints_jdbc,jdbc,11590,1798660
loadFunctionAndPoints_jdbc,jdbc,11591,1785170
loadFunctionAndPoints_jdbc,jdbc,11592,1831344
loadFunctionAndPoints_jdbc,jdbc,11593,1804420
loadFunctionAndPoints_jdbc,jdbc,11594,1848535
loadFunctionAndPoints_jdbc,jdbc,11595,1893886
loadFunctionAndPoints_jdbc,jdbc,11596,1945660
loadFunctionAndPoints_jdbc,jdbc,11597,1953442
loadFunctionAndPoints_jdbc,jdbc,11598,2029053
loadFunctionAndPoints_jdbc,jdbc,11599,4462323
loadFunctionAndPoints_jdbc,jdbc,11600,3902296
loadFunctionAndPoints_jdbc,jdbc,11601,3937976
loadFunctionAndPoints_jdbc,jdbc,11602,3928941
loadFunctionAndPoints_jdbc,jdbc,11603,3834646
loadFunctionAndPoints_jdbc,jdbc,11604,3918149
loadFunctionAndPoints_jdbc,jdbc,11605,3905102
loadFunctionAndPoints_jdbc,jdbc,11606,2187815
loadFunctionAndPoints_jdbc,jdbc,11607,2005979
loadFunctionAndPoints_jdbc,jdbc,11608,1933963
loadFunctionAndPoints_jdbc,jdbc,11609,2041531
loadFunctionAndPoints_jdbc,jdbc,11610,2031474
loadFunctionAndPoints_jdbc,jdbc,11611,1999229
loadFunctionAndPoints_jdbc,jdbc,11612,2000410
loadFunctionAndPoints_jdbc,jdbc,11613,1868455
loadFunctionAndPoints_jdbc,jdbc,11614,2124056
loadFunctionAndPoints_jdbc,jdbc,11615,2145696
loadFunctionAndPoints_jdbc,jdbc,11616,2055533
loadFunctionAndPoints_jdbc,jdbc,11617,1991820
loadFunctionAndPoints_jdbc,jdbc,11618,1997721
loadFunctionAndPoints_jdbc,jdbc,11619,2058358
loadFunctionAndPoints_jdbc,jdbc,11620,2169205
loadFunctionAndPoints_jdbc,jdbc,11621,2086368
loadFunctionAndPoints_jdbc,jdbc,11622,2048193
loadFunctionAndPoints_jdbc,jdbc,11623,2077070
loadFunctionAndPoints_jdbc,jdbc,11624,2098512
loadFunctionAndPoints_jdbc,jdbc,11625,2041054
loadFunctionAndPoints_jdbc,jdbc,11626,2055449
loadFunctionAndPoints_jdbc,jdbc,11627,2102969
loadFunctionAndPoints_jdbc,jdbc,11628,1982602
loadFunctionAndPoints_jdbc,jdbc,11629,1983063
loadFunctionAndPoints_jdbc,jdbc,11630,1952138
loadFunctionAndPoints_jdbc,jdbc,11631,2028187
loadFunctionAndPoints_jdbc,jdbc,11632,1962944
loadFunctionAndPoints_jdbc,jdbc,11633,2068401
loadFunctionAndPoints_jdbc,jdbc,11634,1949586
loadFunctionAndPoints_jdbc,jdbc,11635,2066612
loadFunctionAndPoints_jdbc,jdbc,11636,2123480
loadFunctionAndPoints_jdbc,jdbc,11637,1983654
loadFunctionAndPoints_jdbc,jdbc,11638,2078098
loadFunctionAndPoints_jdbc,jdbc,11639,2346514
loadFunctionAndPoints_jdbc,jdbc,11640,2001084
loadFunctionAndPoints_jdbc,jdbc,11641,2024216
loadFunctionAndPoints_jdbc,jdbc,11642,1965406
loadFunctionAndPoints_jdbc,jdbc,11643,1953535
loadFunctionAndPoints_jdbc,jdbc,11644,1991716
loadFunctionAndPoints_jdbc,jdbc,11645,2000699
loadFunctionAndPoints_jdbc,jdbc,11646,2015546
loadFunctionAndPoints_jdbc,jdbc,11647,2061798
loadFunctionAndPoints_jdbc,jdbc,11648,2044846
loadFunctionAndPoints_jdbc,jdbc,11649,2022038
loadFunctionAndPoints_jdbc,jdbc,11650,2013660
loadFunctionAndPoints_jdbc,jdbc,11651,2050170
loadFunctionAndPoints_jdbc,jdbc,11652,2007322
loadFunctionAndPoints_jdbc,jdbc,11653,2024002
loadFunctionAndPoints_jdbc,jdbc,11654,1940260
loadFunctionAndPoints_jdbc,jdbc,11655,1942907
loadFunctionAndPoints_jdbc,jdbc,11656,1953991
loadFunctionAndPoints_jdbc,jdbc,11657,2052227
loadFunctionAndPoints_jdbc,jdbc,11658,2021248
loadFunctionAndPoints_jdbc,jdbc,11659,2109206
loadFunctionAndPoints_jdbc,jdbc,11660,2049993
loadFunctionAndPoints_jdbc,jdbc,11661,2092292
loadFunctionAndPoints_jdbc,jdbc,11662,2518384
loadFunctionAndPoints_jdbc,jdbc,11663,2248226
loadFunctionAndPoints_jdbc,jdbc,11664,2021784
loadFunctionAndPoints_jdbc,jdbc,11665,2196666
loadFunctionAndPoints_jdbc,jdbc,11666,2053383
loadFunctionAndPoints_jdbc,jdbc,11667,1904018
loadFunctionAndPoints_jdbc,jdbc,11668,1925818
loadFunctionAndPoints_jdbc,jdbc,11669,2077241
loadFunctionAndPoints_jdbc,jdbc,11670,1938354
loadFunctionAndPoints_jdbc,jdbc,11671,1902863
loadFunctionAndPoints_jdbc,jdbc,11672,1886179
loadFunctionAndPoints_jdbc,jdbc,11673,1987242
loadFunctionAndPoints_jdbc,jdbc,11674,1888791
loadFunctionAndPoints_jdbc,jdbc,11675,1885549
loadFunctionAndPoints_jdbc,jdbc,11676,1905783
loadFunctionAndPoints_jdbc,jdbc,11677,2037539
loadFunctionAndPoints_jdbc,jdbc,11678,1907563
loadFunctionAndPoints_jdbc,jdbc,11679,1889315
loadFunctionAndPoints_jdbc,jdbc,11680,1963451
loadFunctionAndPoints_jdbc,jdbc,11681,2057392
loadFunctionAndPoints_jdbc,jdbc,11682,1912663
loadFunctionAndPoints_jdbc,jdbc,11683,1795941
loadFunctionAndPoints_jdbc,jdbc,11684,1775760
loadFunctionAndPoints_jdbc,jdbc,11685,1908856
loadFunctionAndPoints_jdbc,jdbc,11686,1934510
loadFunctionAndPoints_jdbc,jdbc,11687,1885774
loadFunctionAndPoints_jdbc,jdbc,11688,1826086
loadFunctionAndPoints_jdbc,jdbc,11689,1799448
loadFunctionAndPoints_jdbc,jdbc,11690,1811515
loadFunctionAndPoints_jdbc,jdbc,11691,1912191
loadFunctionAndPoints_jdbc,jdbc,11692,1864491
loadFunctionAndPoints_jdbc,jdbc,11693,1841408
loadFunctionAndPoints_jdbc,jdbc,11694,1842609
loadFunctionAndPoints_jdbc,jdbc,11695,2066498
loadFunctionAndPoints_jdbc,jdbc,11696,1972582
loadFunctionAndPoints_jdbc,jdbc,11697,1873561
loadFunctionAndPoints_jdbc,jdbc,11698,1972223
loadFunctionAndPoints_jdbc,jdbc,11699,1995401
loadFunctionAndPoints_jdbc,jdbc,11700,1938195
loadFunctionAndPoints_jdbc,jdbc,11701,1920640
loadFunctionAndPoints_jdbc,jdbc,11702,1884719
loadFunctionAndPoints_jdbc,jdbc,11703,2015733
loadFunctionAndPoints_jdbc,jdbc,11704,2002036
loadFunctionAndPoints_jdbc,jdbc,11705,1964051
loadFunctionAndPoints_jdbc,jdbc,11706,1943544
loadFunctionAndPoints_jdbc,jdbc,11707,1856396
loadFunctionAndPoints_jdbc,jdbc,11708,1875414
loadFunctionAndPoints_jdbc,jdbc,11709,1901840
loadFunctionAndPoints_jdbc,jdbc,11710,1870140
loadFunctionAndPoints_jdbc,jdbc,11711,1931048
loadFunctionAndPoints_jdbc,jdbc,11712,1958292
loadFunctionAndPoints_jdbc,jdbc,11713,1931639
loadFunctionAndPoints_jdbc,jdbc,11714,2043136
loadFunctionAndPoints_jdbc,jdbc,11715,1938466
loadFunctionAndPoints_jdbc,jdbc,11716,1940731
loadFunctionAndPoints_jdbc,jdbc,11717,1972383
loadFunctionAndPoints_jdbc,jdbc,11718,1906718
loadFunctionAndPoints_jdbc,jdbc,11719,1897852
loadFunctionAndPoints_jdbc,jdbc,11720,2177496
loadFunctionAndPoints_jdbc,jdbc,11721,1977120
loadFunctionAndPoints_jdbc,jdbc,11722,1998196
loadFunctionAndPoints_jdbc,jdbc,11723,2051328
loadFunctionAndPoints_jdbc,jdbc,11724,1931633
loadFunctionAndPoints_jdbc,jdbc,11725,1892721
loadFunctionAndPoints_jdbc,jdbc,11726,1922951
loadFunctionAndPoints_jdbc,jdbc,11727,1973846
loadFunctionAndPoints_jdbc,jdbc,11728,2021821
loadFunctionAndPoints_jdbc,jdbc,11729,2151015
loadFunctionAndPoints_jdbc,jdbc,11730,1897250
loadFunctionAndPoints_jdbc,jdbc,11731,1895475
loadFunctionAndPoints_jdbc,jdbc,11732,2010890
loadFunctionAndPoints_jdbc,jdbc,11733,1917870
loadFunctionAndPoints_jdbc,jdbc,11734,1924595
loadFunctionAndPoints_jdbc,jdbc,11735,1955764
loadFunctionAndPoints_jdbc,jdbc,11736,2000761
loadFunctionAndPoints_jdbc,jdbc,11737,2018483
loadFunctionAndPoints_jdbc,jdbc,11738,1913527
loadFunctionAndPoints_jdbc,jdbc,11739,1880773
loadFunctionAndPoints_jdbc,jdbc,11740,1918784
loadFunctionAndPoints_jdbc,jdbc,11741,1837074
loadFunctionAndPoints_jdbc,jdbc,11742,1819673
loadFunctionAndPoints_jdbc,jdbc,11743,1895546
loadFunctionAndPoints_jdbc,jdbc,11744,2021608
loadFunctionAndPoints_jdbc,jdbc,11745,1902737
loadFunctionAndPoints_jdbc,jdbc,11746,1941562
loadFunctionAndPoints_jdbc,jdbc,11747,1964250
loadFunctionAndPoints_jdbc,jdbc,11748,2060568
loadFunctionAndPoints_jdbc,jdbc,11749,2004036
loadFunctionAndPoints_jdbc,jdbc,11750,1957738
loadFunctionAndPoints_jdbc,jdbc,11751,1969709
loadFunctionAndPoints_jdbc,jdbc,11752,2039719
loadFunctionAndPoints_jdbc,jdbc,11753,1979744
loadFunctionAndPoints_jdbc,jdbc,11754,1912453
loadFunctionAndPoints_jdbc,jdbc,11755,1868580
loadFunctionAndPoints_jdbc,jdbc,11756,1894172
loadFunctionAndPoints_jdbc,jdbc,11757,2148536
loadFunctionAndPoints_jdbc,jdbc,11758,2082769
loadFunctionAndPoints_jdbc,jdbc,11759,2284140
loadFunctionAndPoints_jdbc,jdbc,11760,2136911
loadFunctionAndPoints_jdbc,jdbc,11761,1901432
loadFunctionAndPoints_jdbc,jdbc,11762,1845340
loadFunctionAndPoints_jdbc,jdbc,11763,1851877
loadFunctionAndPoints_jdbc,jdbc,11764,2195011
loadFunctionAndPoints_jdbc,jdbc,11765,2243308
loadFunctionAndPoints_jdbc,jdbc,11766,1944960
loadFunctionAndPoints_jdbc,jdbc,11767,1798151
loadFunctionAndPoints_jdbc,jdbc,11768,1844471
loadFunctionAndPoints_jdbc,jdbc,11769,1830425
loadFunctionAndPoints_jdbc,jdbc,11770,3671635
loadFunctionAndPoints_jdbc,jdbc,11771,2159239
loadFunctionAndPoints_jdbc,jdbc,11772,4215439
loadFunctionAndPoints_jdbc,jdbc,11773,4071705
loadFunctionAndPoints_jdbc,jdbc,11774,2215924
loadFunctionAndPoints_jdbc,jdbc,11775,2302951
loadFunctionAndPoints_jdbc,jdbc,11776,2174966
loadFunctionAndPoints_jdbc,jdbc,11777,2475829
loadFunctionAndPoints_jdbc,jdbc,11778,2428352
loadFunctionAndPoints_jdbc,jdbc,11779,2972661
loadFunctionAndPoints_jdbc,jdbc,11780,2369128
loadFunctionAndPoints_jdbc,jdbc,11781,2096826
loadFunctionAndPoints_jdbc,jdbc,11782,1998941
loadFunctionAndPoints_jdbc,jdbc,11783,2044196
loadFunctionAndPoints_jdbc,jdbc,11784,2437611
loadFunctionAndPoints_jdbc,jdbc,11785,2158756
loadFunctionAndPoints_jdbc,jdbc,11786,2000801
loadFunctionAndPoints_jdbc,jdbc,11787,2139952
loadFunctionAndPoints_jdbc,jdbc,11788,2276029
loadFunctionAndPoints_jdbc,jdbc,11789,2256488
loadFunctionAndPoints_jdbc,jdbc,11790,2296509
loadFunctionAndPoints_jdbc,jdbc,11791,2597746
loadFunctionAndPoints_jdbc,jdbc,11792,2582719
loadFunctionAndPoints_jdbc,jdbc,11793,2544638
loadFunctionAndPoints_jdbc,jdbc,11794,2290996
loadFunctionAndPoints_jdbc,jdbc,11795,2521898
loadFunctionAndPoints_jdbc,jdbc,11796,2269104
loadFunctionAndPoints_jdbc,jdbc,11797,2313544
loadFunctionAndPoints_jdbc,jdbc,11798,2309876
loadFunctionAndPoints_jdbc,jdbc,11799,2254458
loadFunctionAndPoints_jdbc,jdbc,11800,2327476
loadFunctionAndPoints_jdbc,jdbc,11801,2590667
loadFunctionAndPoints_jdbc,jdbc,11802,2184979
loadFunctionAndPoints_jdbc,jdbc,11803,2147111
loadFunctionAndPoints_jdbc,jdbc,11804,2087974
loadFunctionAndPoints_jdbc,jdbc,11805,2322937
loadFunctionAndPoints_jdbc,jdbc,11806,2989006
loadFunctionAndPoints_jdbc,jdbc,11807,2475032
loadFunctionAndPoints_jdbc,jdbc,11808,2377449
loadFunctionAndPoints_jdbc,jdbc,11809,2266206
loadFunctionAndPoints_jdbc,jdbc,11810,2353402
loadFunctionAndPoints_jdbc,jdbc,11811,2522092
loadFunctionAndPoints_jdbc,jdbc,11812,2397379
loadFunctionAndPoints_jdbc,jdbc,11813,2626451
loadFunctionAndPoints_jdbc,jdbc,11814,2587526
loadFunctionAndPoints_jdbc,jdbc,11815,2413450
loadFunctionAndPoints_jdbc,jdbc,11816,2618737
loadFunctionAndPoints_jdbc,jdbc,11817,2505967
loadFunctionAndPoints_jdbc,jdbc,11818,2543424
loadFunctionAndPoints_jdbc,jdbc,11819,2333318
loadFunctionAndPoints_jdbc,jdbc,11820,2217353
loadFunctionAndPoints_jdbc,jdbc,11821,2299012
loadFunctionAndPoints_jdbc,jdbc,11822,2339406
loadFunctionAndPoints_jdbc,jdbc,11823,3327355
loadFunctionAndPoints_jdbc,jdbc,11824,2881581
loadFunctionAndPoints_jdbc,jdbc,11825,2601783
loadFunctionAndPoints_jdbc,jdbc,11826,2286233
loadFunctionAndPoints_jdbc,jdbc,11827,2146332
loadFunctionAndPoints_jdbc,jdbc,11828,2001095
loadFunctionAndPoints_jdbc,jdbc,11829,2225513
loadFunctionAndPoints_jdbc,jdbc,11830,2219732
loadFunctionAndPoints_jdbc,jdbc,11831,2184216
loadFunctionAndPoints_jdbc,jdbc,11832,2270412
loadFunctionAndPoints_jdbc,jdbc,11833,2147352
loadFunctionAndPoints_jdbc,jdbc,11834,2305626
loadFunctionAndPoints_jdbc,jdbc,11835,2186013
loadFunctionAndPoints_jdbc,jdbc,11836,2223182
loadFunctionAndPoints_jdbc,jdbc,11837,2161856
loadFunctionAndPoints_jdbc,jdbc,11838,2155541
loadFunctionAndPoints_jdbc,jdbc,11839,2204793
loadFunctionAndPoints_jdbc,jdbc,11840,2225691
loadFunctionAndPoints_jdbc,jdbc,11841,2239279
loadFunctionAndPoints_jdbc,jdbc,11842,2264041
loadFunctionAndPoints_jdbc,jdbc,11843,2123231
loadFunctionAndPoints_jdbc,jdbc,11844,2416473
loadFunctionAndPoints_jdbc,jdbc,11845,2276077
loadFunctionAndPoints_jdbc,jdbc,11846,2323768
loadFunctionAndPoints_jdbc,jdbc,11847,2259842
loadFunctionAndPoints_jdbc,jdbc,11848,2700281
loadFunctionAndPoints_jdbc,jdbc,11849,2289346
loadFunctionAndPoints_jdbc,jdbc,11850,2103316
loadFunctionAndPoints_jdbc,jdbc,11851,2003619
loadFunctionAndPoints_jdbc,jdbc,11852,2141561
loadFunctionAndPoints_jdbc,jdbc,11853,2042006
loadFunctionAndPoints_jdbc,jdbc,11854,2129540
loadFunctionAndPoints_jdbc,jdbc,11855,2216244
loadFunctionAndPoints_jdbc,jdbc,11856,2099396
loadFunctionAndPoints_jdbc,jdbc,11857,2123871
loadFunctionAndPoints_jdbc,jdbc,11858,2152600
loadFunctionAndPoints_jdbc,jdbc,11859,2051295
loadFunctionAndPoints_jdbc,jdbc,11860,2202520
loadFunctionAndPoints_jdbc,jdbc,11861,2089331
loadFunctionAndPoints_jdbc,jdbc,11862,2162472
loadFunctionAndPoints_jdbc,jdbc,11863,2142669
loadFunctionAndPoints_jdbc,jdbc,11864,2410470
loadFunctionAndPoints_jdbc,jdbc,11865,2297284
